
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
155,,Surface,1,Image 1,1,4141,
405,,Surface,1,Image 1,1,4142,
71,,Surface,1,Image 1,1,4148,
218,,Surface,1,Image 1,1,4151,
79,,Surface,1,Image 1,1,4154,
266,,Surface,1,Image 1,1,4155,
163,,Surface,1,Image 1,1,4156,
209,,Surface,1,Image 1,1,4158,
146,,Surface,1,Image 1,1,4159,
293,,Surface,1,Image 1,1,4162,
282,,Surface,1,Image 1,1,4164,
405,,Surface,1,Image 1,1,4166,
270,,Surface,1,Image 1,1,4167,
302,,Surface,1,Image 1,1,4170,
83,,Surface,1,Image 1,1,4172,
265,,Surface,1,Image 1,1,4173,
68,,Surface,1,Image 1,1,4174,
308,,Surface,1,Image 1,1,4175,
113,,Surface,1,Image 1,1,4177,
193,,Surface,1,Image 1,1,4178,
311,,Surface,1,Image 1,1,4179,
206,,Surface,1,Image 1,1,4180,
120,,Surface,1,Image 1,1,4185,
184,,Surface,1,Image 1,1,4187,
247,,Surface,1,Image 1,1,4190,
413,,Surface,1,Image 1,1,4192,
157,,Surface,1,Image 1,1,4194,
209,,Surface,1,Image 1,1,4197,
182,,Surface,1,Image 1,1,4198,
336,,Surface,1,Image 1,1,4200,
240,,Surface,1,Image 1,1,4203,
48,,Surface,1,Image 1,1,4204,
411,,Surface,1,Image 1,1,4207,
327,,Surface,1,Image 1,1,4209,
178,,Surface,1,Image 1,1,4210,
122,,Surface,1,Image 1,1,4211,
231,,Surface,1,Image 1,1,4213,
117,,Surface,1,Image 1,1,4214,
109,,Surface,1,Image 1,1,4217,
254,,Surface,1,Image 1,1,4223,
257,,Surface,1,Image 1,1,4224,
104,,Surface,1,Image 1,1,4227,
253,,Surface,1,Image 1,1,4230,
218,,Surface,1,Image 1,1,4232,
188,,Surface,1,Image 1,1,4234,
236,,Surface,1,Image 1,1,4235,
198,,Surface,1,Image 1,1,4236,
73,,Surface,1,Image 1,1,4241,
113,,Surface,1,Image 1,1,4242,
160,,Surface,1,Image 1,1,4244,
266,,Surface,1,Image 1,1,4245,
0,,Surface,1,Image 1,1,4249,
210,,Surface,1,Image 1,1,4251,
183,,Surface,1,Image 1,1,4252,
400,,Surface,1,Image 1,1,4255,
266,,Surface,1,Image 1,1,4256,
312,,Surface,1,Image 1,1,4257,
318,,Surface,1,Image 1,1,4258,
307,,Surface,1,Image 1,1,4261,
104,,Surface,1,Image 1,1,4264,
249,,Surface,1,Image 1,1,4269,
166,,Surface,1,Image 1,1,4270,
115,,Surface,1,Image 1,1,4271,
245,,Surface,1,Image 1,1,4278,
184,,Surface,1,Image 1,1,4282,
259,,Surface,1,Image 1,1,4283,
94,,Surface,1,Image 1,1,4285,
176,,Surface,1,Image 1,1,4286,
149,,Surface,1,Image 1,1,4287,
161,,Surface,1,Image 1,1,4289,
342,,Surface,1,Image 1,1,4291,
198,,Surface,1,Image 1,1,4299,
222,,Surface,1,Image 1,1,4300,
275,,Surface,1,Image 1,1,4301,
0,,Surface,1,Image 1,1,4302,
262,,Surface,1,Image 1,1,4303,
81,,Surface,1,Image 1,1,4304,
278,,Surface,1,Image 1,1,4306,
165,,Surface,1,Image 1,1,4307,
266,,Surface,1,Image 1,1,4308,
200,,Surface,1,Image 1,1,4310,
142,,Surface,1,Image 1,1,4312,
186,,Surface,1,Image 1,1,4315,
231,,Surface,1,Image 1,1,4316,
154,,Surface,1,Image 1,1,4318,
184,,Surface,1,Image 1,1,4319,
141,,Surface,1,Image 1,1,4321,
280,,Surface,1,Image 1,1,4325,
97,,Surface,1,Image 1,1,4326,
0,,Surface,1,Image 1,1,4327,
395,,Surface,1,Image 1,1,4328,
103,,Surface,1,Image 1,1,4329,
254,,Surface,1,Image 1,1,4330,
58,,Surface,1,Image 1,1,4333,
141,,Surface,1,Image 1,1,4335,
166,,Surface,1,Image 1,1,4336,
0,,Surface,1,Image 1,1,4338,
125,,Surface,1,Image 1,1,4346,
233,,Surface,1,Image 1,1,4347,
171,,Surface,1,Image 1,1,4348,
73,,Surface,1,Image 1,1,4351,
290,,Surface,1,Image 1,1,4352,
236,,Surface,1,Image 1,1,4356,
208,,Surface,1,Image 1,1,4357,
349,,Surface,1,Image 1,1,4358,
78,,Surface,1,Image 1,1,4361,
178,,Surface,1,Image 1,1,4362,
245,,Surface,1,Image 1,1,4363,
179,,Surface,1,Image 1,1,4364,
157,,Surface,1,Image 1,1,4365,
133,,Surface,1,Image 1,1,4367,
154,,Surface,1,Image 1,1,4368,
223,,Surface,1,Image 1,1,4369,
251,,Surface,1,Image 1,1,4372,
267,,Surface,1,Image 1,1,4374,
172,,Surface,1,Image 1,1,4375,
171,,Surface,1,Image 1,1,4378,
405,,Surface,1,Image 1,1,4379,
161,,Surface,1,Image 1,1,4381,
233,,Surface,1,Image 1,1,4382,
155,,Surface,1,Image 1,1,4385,
200,,Surface,1,Image 1,1,4386,
113,,Surface,1,Image 1,1,4389,
163,,Surface,1,Image 1,1,4392,
164,,Surface,1,Image 1,1,4393,
291,,Surface,1,Image 1,1,4395,
120,,Surface,1,Image 1,1,4396,
382,,Surface,1,Image 1,1,4397,
205,,Surface,1,Image 1,1,4398,
66,,Surface,1,Image 1,1,4399,
208,,Surface,1,Image 1,1,4403,
178,,Surface,1,Image 1,1,4405,
265,,Surface,1,Image 1,1,4407,
56,,Surface,1,Image 1,1,4408,
235,,Surface,1,Image 1,1,4410,
69,,Surface,1,Image 1,1,4413,
183,,Surface,1,Image 1,1,4415,
224,,Surface,1,Image 1,1,4416,
0,,Surface,1,Image 1,1,4417,
354,,Surface,1,Image 1,1,4418,
185,,Surface,1,Image 1,1,4421,
166,,Surface,1,Image 1,1,4429,
175,,Surface,1,Image 1,1,4430,
276,,Surface,1,Image 1,1,4432,
253,,Surface,1,Image 1,1,4433,
194,,Surface,1,Image 1,1,4434,
280,,Surface,1,Image 1,1,4436,
186,,Surface,1,Image 1,1,4437,
71,,Surface,1,Image 1,1,4438,
59,,Surface,1,Image 1,1,4439,
171,,Surface,1,Image 1,1,4440,
172,,Surface,1,Image 1,1,4443,
217,,Surface,1,Image 1,1,4444,
276,,Surface,1,Image 1,1,4447,
211,,Surface,1,Image 1,1,4449,
281,,Surface,1,Image 1,1,4452,
155,,Surface,1,Image 1,1,4456,
312,,Surface,1,Image 1,1,4459,
193,,Surface,1,Image 1,1,4463,
92,,Surface,1,Image 1,1,4466,
305,,Surface,1,Image 1,1,4468,
237,,Surface,1,Image 1,1,4469,
178,,Surface,1,Image 1,1,4470,
302,,Surface,1,Image 1,1,4472,
243,,Surface,1,Image 1,1,4474,
0,,Surface,1,Image 1,1,4476,
117,,Surface,1,Image 1,1,4477,
96,,Surface,1,Image 1,1,4478,
224,,Surface,1,Image 1,1,4479,
173,,Surface,1,Image 1,1,4483,
240,,Surface,1,Image 1,1,4485,
88,,Surface,1,Image 1,1,4487,
134,,Surface,1,Image 1,1,4489,
187,,Surface,1,Image 1,1,4490,
268,,Surface,1,Image 1,1,4491,
51,,Surface,1,Image 1,1,4492,
154,,Surface,1,Image 1,1,4493,
183,,Surface,1,Image 1,1,4497,
63,,Surface,1,Image 1,1,4498,
115,,Surface,1,Image 1,1,4499,
143,,Surface,1,Image 1,1,4500,
197,,Surface,1,Image 1,1,4503,
156,,Surface,1,Image 1,1,4504,
180,,Surface,1,Image 1,1,4507,
289,,Surface,1,Image 1,1,4508,
51,,Surface,1,Image 1,1,4509,
209,,Surface,1,Image 1,1,4511,
206,,Surface,1,Image 1,1,4512,
257,,Surface,1,Image 1,1,4515,
73,,Surface,1,Image 1,1,4516,
216,,Surface,1,Image 1,1,4517,
198,,Surface,1,Image 1,1,4519,
276,,Surface,1,Image 1,1,4520,
377,,Surface,1,Image 1,1,4525,
141,,Surface,1,Image 1,1,4528,
260,,Surface,1,Image 1,1,4529,
132,,Surface,1,Image 1,1,4534,
119,,Surface,1,Image 1,1,4543,
236,,Surface,1,Image 1,1,4546,
261,,Surface,1,Image 1,1,4548,
242,,Surface,1,Image 1,1,4550,
174,,Surface,1,Image 1,1,4553,
301,,Surface,1,Image 1,1,4554,
116,,Surface,1,Image 1,1,4560,
208,,Surface,1,Image 1,1,4561,
121,,Surface,1,Image 1,1,4562,
114,,Surface,1,Image 1,1,4564,
247,,Surface,1,Image 1,1,4569,
0,,Surface,1,Image 1,1,4570,
218,,Surface,1,Image 1,1,4571,
283,,Surface,1,Image 1,1,4575,
332,,Surface,1,Image 1,1,4578,
178,,Surface,1,Image 1,1,4579,
399,,Surface,1,Image 1,1,4580,
288,,Surface,1,Image 1,1,4585,
122,,Surface,1,Image 1,1,4586,
100,,Surface,1,Image 1,1,4587,
104,,Surface,1,Image 1,1,4590,
260,,Surface,1,Image 1,1,4591,
253,,Surface,1,Image 1,1,4593,
437,,Surface,1,Image 1,1,4598,
165,,Surface,1,Image 1,1,4599,
168,,Surface,1,Image 1,1,4601,
164,,Surface,1,Image 1,1,4603,
329,,Surface,1,Image 1,1,4604,
166,,Surface,1,Image 1,1,4605,
305,,Surface,1,Image 1,1,4606,
156,,Surface,1,Image 1,1,4608,
315,,Surface,1,Image 1,1,4611,
129,,Surface,1,Image 1,1,4612,
106,,Surface,1,Image 1,1,4615,
146,,Surface,1,Image 1,1,4618,
217,,Surface,1,Image 1,1,4622,
190,,Surface,1,Image 1,1,4623,
199,,Surface,1,Image 1,1,4626,
332,,Surface,1,Image 1,1,4628,
305,,Surface,1,Image 1,1,4633,
384,,Surface,1,Image 1,1,4634,
357,,Surface,1,Image 1,1,4636,
159,,Surface,1,Image 1,1,4637,
199,,Surface,1,Image 1,1,4639,
317,,Surface,1,Image 1,1,4640,
210,,Surface,1,Image 1,1,4641,
204,,Surface,1,Image 1,1,4643,
125,,Surface,1,Image 1,1,4644,
331,,Surface,1,Image 1,1,4646,
148,,Surface,1,Image 1,1,4647,
329,,Surface,1,Image 1,1,4654,
149,,Surface,1,Image 1,1,4656,
235,,Surface,1,Image 1,1,4658,
272,,Surface,1,Image 1,1,4662,
161,,Surface,1,Image 1,1,4668,
243,,Surface,1,Image 1,1,4670,
240,,Surface,1,Image 1,1,4676,
143,,Surface,1,Image 1,1,4677,
114,,Surface,1,Image 1,1,4678,
347,,Surface,1,Image 1,1,4679,
77,,Surface,1,Image 1,1,4680,
132,,Surface,1,Image 1,1,4682,
114,,Surface,1,Image 1,1,4685,
275,,Surface,1,Image 1,1,4687,
176,,Surface,1,Image 1,1,4688,
36,,Surface,1,Image 1,1,4690,
318,,Surface,1,Image 1,1,4693,
238,,Surface,1,Image 1,1,4695,
106,,Surface,1,Image 1,1,4696,
147,,Surface,1,Image 1,1,4697,
137,,Surface,1,Image 1,1,4699,
184,,Surface,1,Image 1,1,4703,
140,,Surface,1,Image 1,1,4705,
199,,Surface,1,Image 1,1,4706,
417,,Surface,1,Image 1,1,4708,
116,,Surface,1,Image 1,1,4710,
273,,Surface,1,Image 1,1,4712,
161,,Surface,1,Image 1,1,4713,
268,,Surface,1,Image 1,1,4717,
164,,Surface,1,Image 1,1,4720,
310,,Surface,1,Image 1,1,4722,
81,,Surface,1,Image 1,1,4723,
62,,Surface,1,Image 1,1,4724,
221,,Surface,1,Image 1,1,4726,
133,,Surface,1,Image 1,1,4730,
277,,Surface,1,Image 1,1,4732,
129,,Surface,1,Image 1,1,4733,
187,,Surface,1,Image 1,1,4735,
174,,Surface,1,Image 1,1,4737,
139,,Surface,1,Image 1,1,4741,
115,,Surface,1,Image 1,1,4743,
220,,Surface,1,Image 1,1,4745,
245,,Surface,1,Image 1,1,4746,
203,,Surface,1,Image 1,1,4751,
106,,Surface,1,Image 1,1,4752,
139,,Surface,1,Image 1,1,4755,
201,,Surface,1,Image 1,1,4757,
257,,Surface,1,Image 1,1,4760,
182,,Surface,1,Image 1,1,4762,
115,,Surface,1,Image 1,1,4763,
205,,Surface,1,Image 1,1,4764,
200,,Surface,1,Image 1,1,4765,
298,,Surface,1,Image 1,1,4766,
193,,Surface,1,Image 1,1,4770,
41,,Surface,1,Image 1,1,4775,
240,,Surface,1,Image 1,1,4778,
185,,Surface,1,Image 1,1,4779,
271,,Surface,1,Image 1,1,4783,
240,,Surface,1,Image 1,1,4784,
219,,Surface,1,Image 1,1,4785,
184,,Surface,1,Image 1,1,4787,
175,,Surface,1,Image 1,1,4788,
168,,Surface,1,Image 1,1,4789,
168,,Surface,1,Image 1,1,4792,
186,,Surface,1,Image 1,1,4794,
189,,Surface,1,Image 1,1,4796,
135,,Surface,1,Image 1,1,4799,
0,,Surface,1,Image 1,1,4802,
263,,Surface,1,Image 1,1,4804,
143,,Surface,1,Image 1,1,4806,
106,,Surface,1,Image 1,1,4807,
192,,Surface,1,Image 1,1,4812,
149,,Surface,1,Image 1,1,4813,
119,,Surface,1,Image 1,1,4814,
207,,Surface,1,Image 1,1,4816,
279,,Surface,1,Image 1,1,4818,
280,,Surface,1,Image 1,1,4820,
312,,Surface,1,Image 1,1,4822,
90,,Surface,1,Image 1,1,4823,
61,,Surface,1,Image 1,1,4825,
340,,Surface,1,Image 1,1,4830,
115,,Surface,1,Image 1,1,4834,
200,,Surface,1,Image 1,1,4835,
138,,Surface,1,Image 1,1,4836,
102,,Surface,1,Image 1,1,4837,
130,,Surface,1,Image 1,1,4838,
181,,Surface,1,Image 1,1,4839,
101,,Surface,1,Image 1,1,4841,
132,,Surface,1,Image 1,1,4845,
254,,Surface,1,Image 1,1,4846,
94,,Surface,1,Image 1,1,4848,
0,,Surface,1,Image 1,1,4849,
216,,Surface,1,Image 1,1,4856,
76,,Surface,1,Image 1,1,4857,
98,,Surface,1,Image 1,1,4859,
176,,Surface,1,Image 1,1,4860,
160,,Surface,1,Image 1,1,4861,
240,,Surface,1,Image 1,1,4866,
284,,Surface,1,Image 1,1,4867,
190,,Surface,1,Image 1,1,4871,
156,,Surface,1,Image 1,1,4875,
106,,Surface,1,Image 1,1,4878,
171,,Surface,1,Image 1,1,4880,
191,,Surface,1,Image 1,1,4883,
171,,Surface,1,Image 1,1,4884,
107,,Surface,1,Image 1,1,4888,
356,,Surface,1,Image 1,1,4890,
280,,Surface,1,Image 1,1,4891,
137,,Surface,1,Image 1,1,4892,
181,,Surface,1,Image 1,1,4893,
162,,Surface,1,Image 1,1,4894,
172,,Surface,1,Image 1,1,4897,
111,,Surface,1,Image 1,1,4898,
104,,Surface,1,Image 1,1,4899,
102,,Surface,1,Image 1,1,4900,
250,,Surface,1,Image 1,1,4901,
178,,Surface,1,Image 1,1,4904,
230,,Surface,1,Image 1,1,4905,
177,,Surface,1,Image 1,1,4907,
96,,Surface,1,Image 1,1,4908,
256,,Surface,1,Image 1,1,4909,
220,,Surface,1,Image 1,1,4910,
148,,Surface,1,Image 1,1,4913,
258,,Surface,1,Image 1,1,4915,
333,,Surface,1,Image 1,1,4916,
38,,Surface,1,Image 1,1,4917,
178,,Surface,1,Image 1,1,4918,
217,,Surface,1,Image 1,1,4920,
268,,Surface,1,Image 1,1,4921,
228,,Surface,1,Image 1,1,4923,
250,,Surface,1,Image 1,1,4924,
97,,Surface,1,Image 1,1,4925,
259,,Surface,1,Image 1,1,4926,
288,,Surface,1,Image 1,1,4929,
276,,Surface,1,Image 1,1,4931,
200,,Surface,1,Image 1,1,4934,
68,,Surface,1,Image 1,1,4935,
282,,Surface,1,Image 1,1,4936,
279,,Surface,1,Image 1,1,4937,
261,,Surface,1,Image 1,1,4938,
276,,Surface,1,Image 1,1,4943,
130,,Surface,1,Image 1,1,4949,
428,,Surface,1,Image 1,1,4954,
130,,Surface,1,Image 1,1,4956,
106,,Surface,1,Image 1,1,4957,
106,,Surface,1,Image 1,1,4962,
301,,Surface,1,Image 1,1,4963,
161,,Surface,1,Image 1,1,4964,
214,,Surface,1,Image 1,1,4965,
166,,Surface,1,Image 1,1,4966,
226,,Surface,1,Image 1,1,4967,
205,,Surface,1,Image 1,1,4970,
219,,Surface,1,Image 1,1,4971,
204,,Surface,1,Image 1,1,4972,
60,,Surface,1,Image 1,1,4974,
61,,Surface,1,Image 1,1,4975,
378,,Surface,1,Image 1,1,4976,
185,,Surface,1,Image 1,1,4977,
183,,Surface,1,Image 1,1,4978,
229,,Surface,1,Image 1,1,4980,
236,,Surface,1,Image 1,1,4984,
146,,Surface,1,Image 1,1,4985,
297,,Surface,1,Image 1,1,4986,
176,,Surface,1,Image 1,1,4987,
142,,Surface,1,Image 1,1,4988,
202,,Surface,1,Image 1,1,4989,
235,,Surface,1,Image 1,1,4990,
184,,Surface,1,Image 1,1,4991,
227,,Surface,1,Image 1,1,4999,
209,,Surface,1,Image 1,1,5000,
126,,Surface,1,Image 1,1,5003,
212,,Surface,1,Image 1,1,5004,
335,,Surface,1,Image 1,1,5005,
310,,Surface,1,Image 1,1,5009,
103,,Surface,1,Image 1,1,5011,
123,,Surface,1,Image 1,1,5013,
237,,Surface,1,Image 1,1,5015,
257,,Surface,1,Image 1,1,5016,
247,,Surface,1,Image 1,1,5017,
82,,Surface,1,Image 1,1,5018,
124,,Surface,1,Image 1,1,5019,
208,,Surface,1,Image 1,1,5020,
144,,Surface,1,Image 1,1,5022,
156,,Surface,1,Image 1,1,5023,
152,,Surface,1,Image 1,1,5024,
290,,Surface,1,Image 1,1,5026,
165,,Surface,1,Image 1,1,5028,
255,,Surface,1,Image 1,1,5030,
340,,Surface,1,Image 1,1,5031,
180,,Surface,1,Image 1,1,5033,
246,,Surface,1,Image 1,1,5034,
287,,Surface,1,Image 1,1,5035,
297,,Surface,1,Image 1,1,5036,
85,,Surface,1,Image 1,1,5038,
95,,Surface,1,Image 1,1,5045,
517,,Surface,1,Image 1,1,5048,
80,,Surface,1,Image 1,1,5049,
158,,Surface,1,Image 1,1,5057,
219,,Surface,1,Image 1,1,5058,
209,,Surface,1,Image 1,1,5059,
54,,Surface,1,Image 1,1,5063,
0,,Surface,1,Image 1,1,5064,
354,,Surface,1,Image 1,1,5065,
43,,Surface,1,Image 1,1,5066,
116,,Surface,1,Image 1,1,5067,
79,,Surface,1,Image 1,1,5068,
214,,Surface,1,Image 1,1,5069,
0,,Surface,1,Image 1,1,5072,
216,,Surface,1,Image 1,1,5074,
350,,Surface,1,Image 1,1,5076,
276,,Surface,1,Image 1,1,5080,
42,,Surface,1,Image 1,1,5084,
9018,,Surface,1,Image 1,1,5085,
106,,Surface,1,Image 1,1,5091,
187,,Surface,1,Image 1,1,5092,
97,,Surface,1,Image 1,1,5094,
153,,Surface,1,Image 1,1,5095,
158,,Surface,1,Image 1,1,5096,
261,,Surface,1,Image 1,1,5097,
187,,Surface,1,Image 1,1,5098,
77,,Surface,1,Image 1,1,5100,
105,,Surface,1,Image 1,1,5101,
129,,Surface,1,Image 1,1,5102,
93,,Surface,1,Image 1,1,5103,
254,,Surface,1,Image 1,1,5104,
182,,Surface,1,Image 1,1,5105,
169,,Surface,1,Image 1,1,5107,
156,,Surface,1,Image 1,1,5111,
233,,Surface,1,Image 1,1,5113,
135,,Surface,1,Image 1,1,5114,
247,,Surface,1,Image 1,1,5116,
318,,Surface,1,Image 1,1,5119,
212,,Surface,1,Image 1,1,5120,
86,,Surface,1,Image 1,1,5121,
217,,Surface,1,Image 1,1,5122,
52,,Surface,1,Image 1,1,5123,
250,,Surface,1,Image 1,1,5126,
382,,Surface,1,Image 1,1,5129,
172,,Surface,1,Image 1,1,5131,
280,,Surface,1,Image 1,1,5134,
173,,Surface,1,Image 1,1,5135,
78,,Surface,1,Image 1,1,5136,
186,,Surface,1,Image 1,1,5139,
135,,Surface,1,Image 1,1,5142,
112,,Surface,1,Image 1,1,5143,
149,,Surface,1,Image 1,1,5144,
224,,Surface,1,Image 1,1,5145,
112,,Surface,1,Image 1,1,5149,
233,,Surface,1,Image 1,1,5150,
225,,Surface,1,Image 1,1,5152,
176,,Surface,1,Image 1,1,5154,
433,,Surface,1,Image 1,1,5156,
273,,Surface,1,Image 1,1,5163,
121,,Surface,1,Image 1,1,5164,
106,,Surface,1,Image 1,1,5166,
148,,Surface,1,Image 1,1,5167,
233,,Surface,1,Image 1,1,5172,
119,,Surface,1,Image 1,1,5176,
41,,Surface,1,Image 1,1,5179,
160,,Surface,1,Image 1,1,5181,
393,,Surface,1,Image 1,1,5184,
143,,Surface,1,Image 1,1,5186,
88,,Surface,1,Image 1,1,5187,
258,,Surface,1,Image 1,1,5188,
195,,Surface,1,Image 1,1,5194,
271,,Surface,1,Image 1,1,5197,
227,,Surface,1,Image 1,1,5198,
132,,Surface,1,Image 1,1,5199,
218,,Surface,1,Image 1,1,5202,
365,,Surface,1,Image 1,1,5205,
111,,Surface,1,Image 1,1,5206,
92,,Surface,1,Image 1,1,5207,
288,,Surface,1,Image 1,1,5208,
144,,Surface,1,Image 1,1,5211,
266,,Surface,1,Image 1,1,5212,
138,,Surface,1,Image 1,1,5215,
293,,Surface,1,Image 1,1,5216,
149,,Surface,1,Image 1,1,5219,
265,,Surface,1,Image 1,1,5221,
301,,Surface,1,Image 1,1,5222,
320,,Surface,1,Image 1,1,5223,
171,,Surface,1,Image 1,1,5225,
265,,Surface,1,Image 1,1,5228,
116,,Surface,1,Image 1,1,5229,
129,,Surface,1,Image 1,1,5230,
223,,Surface,1,Image 1,1,5231,
248,,Surface,1,Image 1,1,5232,
136,,Surface,1,Image 1,1,5233,
249,,Surface,1,Image 1,1,5234,
187,,Surface,1,Image 1,1,5235,
210,,Surface,1,Image 1,1,5236,
222,,Surface,1,Image 1,1,5238,
202,,Surface,1,Image 1,1,5253,
215,,Surface,1,Image 1,1,5256,
189,,Surface,1,Image 1,1,5259,
104,,Surface,1,Image 1,1,5262,
165,,Surface,1,Image 1,1,5263,
192,,Surface,1,Image 1,1,5264,
143,,Surface,1,Image 1,1,5265,
150,,Surface,1,Image 1,1,5266,
236,,Surface,1,Image 1,1,5267,
112,,Surface,1,Image 1,1,5269,
240,,Surface,1,Image 1,1,5274,
165,,Surface,1,Image 1,1,5275,
79,,Surface,1,Image 1,1,5277,
223,,Surface,1,Image 1,1,5279,
157,,Surface,1,Image 1,1,5286,
209,,Surface,1,Image 1,1,5287,
98,,Surface,1,Image 1,1,5290,
250,,Surface,1,Image 1,1,5292,
315,,Surface,1,Image 1,1,5299,
165,,Surface,1,Image 1,1,5301,
179,,Surface,1,Image 1,1,5302,
129,,Surface,1,Image 1,1,5304,
238,,Surface,1,Image 1,1,5309,
191,,Surface,1,Image 1,1,5310,
59,,Surface,1,Image 1,1,5313,
154,,Surface,1,Image 1,1,5318,
105,,Surface,1,Image 1,1,5319,
303,,Surface,1,Image 1,1,5321,
510,,Surface,1,Image 1,1,5323,
110,,Surface,1,Image 1,1,5324,
200,,Surface,1,Image 1,1,5325,
224,,Surface,1,Image 1,1,5326,
115,,Surface,1,Image 1,1,5328,
248,,Surface,1,Image 1,1,5330,
211,,Surface,1,Image 1,1,5331,
158,,Surface,1,Image 1,1,5332,
176,,Surface,1,Image 1,1,5333,
143,,Surface,1,Image 1,1,5334,
595,,Surface,1,Image 1,1,5335,
84,,Surface,1,Image 1,1,5336,
134,,Surface,1,Image 1,1,5338,
94,,Surface,1,Image 1,1,5339,
311,,Surface,1,Image 1,1,5340,
304,,Surface,1,Image 1,1,5342,
63,,Surface,1,Image 1,1,5344,
206,,Surface,1,Image 1,1,5345,
79,,Surface,1,Image 1,1,5347,
166,,Surface,1,Image 1,1,5349,
207,,Surface,1,Image 1,1,5352,
113,,Surface,1,Image 1,1,5353,
127,,Surface,1,Image 1,1,5354,
0,,Surface,1,Image 1,1,5355,
282,,Surface,1,Image 1,1,5356,
198,,Surface,1,Image 1,1,5358,
126,,Surface,1,Image 1,1,5360,
139,,Surface,1,Image 1,1,5362,
206,,Surface,1,Image 1,1,5363,
140,,Surface,1,Image 1,1,5364,
302,,Surface,1,Image 1,1,5371,
0,,Surface,1,Image 1,1,5374,
203,,Surface,1,Image 1,1,5376,
163,,Surface,1,Image 1,1,5377,
171,,Surface,1,Image 1,1,5381,
0,,Surface,1,Image 1,1,5384,
144,,Surface,1,Image 1,1,5388,
174,,Surface,1,Image 1,1,5389,
195,,Surface,1,Image 1,1,5390,
399,,Surface,1,Image 1,1,5391,
134,,Surface,1,Image 1,1,5394,
73,,Surface,1,Image 1,1,5395,
207,,Surface,1,Image 1,1,5397,
288,,Surface,1,Image 1,1,5401,
244,,Surface,1,Image 1,1,5403,
158,,Surface,1,Image 1,1,5407,
247,,Surface,1,Image 1,1,5408,
90,,Surface,1,Image 1,1,5409,
82,,Surface,1,Image 1,1,5416,
179,,Surface,1,Image 1,1,5417,
121,,Surface,1,Image 1,1,5421,
177,,Surface,1,Image 1,1,5423,
131,,Surface,1,Image 1,1,5424,
272,,Surface,1,Image 1,1,5425,
137,,Surface,1,Image 1,1,5428,
187,,Surface,1,Image 1,1,5429,
357,,Surface,1,Image 1,1,5430,
154,,Surface,1,Image 1,1,5432,
201,,Surface,1,Image 1,1,5434,
59,,Surface,1,Image 1,1,5435,
0,,Surface,1,Image 1,1,5436,
158,,Surface,1,Image 1,1,5437,
147,,Surface,1,Image 1,1,5438,
0,,Surface,1,Image 1,1,5441,
190,,Surface,1,Image 1,1,5444,
353,,Surface,1,Image 1,1,5446,
245,,Surface,1,Image 1,1,5449,
293,,Surface,1,Image 1,1,5453,
150,,Surface,1,Image 1,1,5455,
263,,Surface,1,Image 1,1,5456,
228,,Surface,1,Image 1,1,5458,
95,,Surface,1,Image 1,1,5462,
179,,Surface,1,Image 1,1,5465,
42,,Surface,1,Image 1,1,5466,
288,,Surface,1,Image 1,1,5467,
152,,Surface,1,Image 1,1,5468,
228,,Surface,1,Image 1,1,5469,
69,,Surface,1,Image 1,1,5472,
154,,Surface,1,Image 1,1,5474,
231,,Surface,1,Image 1,1,5475,
209,,Surface,1,Image 1,1,5480,
409,,Surface,1,Image 1,1,5483,
154,,Surface,1,Image 1,1,5485,
385,,Surface,1,Image 1,1,5486,
145,,Surface,1,Image 1,1,5487,
238,,Surface,1,Image 1,1,5491,
300,,Surface,1,Image 1,1,5493,
170,,Surface,1,Image 1,1,5496,
88,,Surface,1,Image 1,1,5497,
300,,Surface,1,Image 1,1,5498,
70,,Surface,1,Image 1,1,5499,
95,,Surface,1,Image 1,1,5500,
208,,Surface,1,Image 1,1,5501,
375,,Surface,1,Image 1,1,5502,
49,,Surface,1,Image 1,1,5503,
167,,Surface,1,Image 1,1,5504,
219,,Surface,1,Image 1,1,5505,
297,,Surface,1,Image 1,1,5506,
168,,Surface,1,Image 1,1,5510,
79,,Surface,1,Image 1,1,5512,
281,,Surface,1,Image 1,1,5513,
229,,Surface,1,Image 1,1,5517,
271,,Surface,1,Image 1,1,5524,
106,,Surface,1,Image 1,1,5525,
168,,Surface,1,Image 1,1,5528,
187,,Surface,1,Image 1,1,5529,
245,,Surface,1,Image 1,1,5531,
245,,Surface,1,Image 1,1,5536,
226,,Surface,1,Image 1,1,5537,
135,,Surface,1,Image 1,1,5538,
265,,Surface,1,Image 1,1,5539,
177,,Surface,1,Image 1,1,5541,
264,,Surface,1,Image 1,1,5545,
262,,Surface,1,Image 1,1,5546,
119,,Surface,1,Image 1,1,5550,
353,,Surface,1,Image 1,1,5552,
93,,Surface,1,Image 1,1,5553,
343,,Surface,1,Image 1,1,5554,
239,,Surface,1,Image 1,1,5558,
97,,Surface,1,Image 1,1,5560,
102,,Surface,1,Image 1,1,5561,
103,,Surface,1,Image 1,1,5564,
210,,Surface,1,Image 1,1,5568,
140,,Surface,1,Image 1,1,5569,
113,,Surface,1,Image 1,1,5570,
128,,Surface,1,Image 1,1,5572,
203,,Surface,1,Image 1,1,5574,
255,,Surface,1,Image 1,1,5575,
183,,Surface,1,Image 1,1,5576,
288,,Surface,1,Image 1,1,5577,
